loathsomeness	3	2.995732
loaves	3	2.995732
lobster	1	2.995732
local	1	2.302585
local	3	2.302585
locality	1	2.302585
locality	3	2.302585
locally	3	2.995732
lock	1	2.302585
lock	3	2.302585
locked	1	2.302585
locked	3	2.302585
locket	1	2.995732
locking	3	2.995732
locks	3	2.995732
locksmith	3	2.995732
locus	1	2.995732
locust	2	2.995732
lodge	1	2.302585
lodge	2	2.302585
lodged	2	2.995732
lodgekeeper	1	2.995732
lodger	1	2.995732
lodging	2	2.995732
lodginghouse	1	2.302585
lodginghouse	3	2.302585
lodgings	1	2.995732
loftily	1	2.995732
lofty	3	2.995732
log	3	2.995732
logbook	3	2.995732
logic	1	2.302585
logic	3	2.302585
logical	1	2.302585
logical	3	2.302585
logically	3	2.995732
logician	1	2.995732
logs	3	2.995732
loins	2	2.302585
loins	3	2.302585
loitering	1	2.995732
lolling	3	2.995732
lombard	3	2.995732
lombroso	3	2.995732
london	1	2.302585
london	3	2.302585
london_	3	2.995732
london_when	3	2.995732
londoneastern	1	2.995732
londoners	1	2.995732
londonquite	1	2.995732
lone	1	2.995732
lonelier	1	2.995732
loneliness	3	2.995732
lonely	1	2.302585
lonely	3	2.302585
long	1	1.897120
long	2	1.897120
long	3	1.897120
longed	1	2.995732
longer	1	2.302585
longer	3	2.302585
longest	3	2.995732
longforgotten	3	2.995732
longing	2	2.302585
longing	3	2.302585
looked	1	1.897120
looked	2	1.897120
looked	3	1.897120
lookedarthur	3	2.995732
lookin	3	2.995732
lookout	1	2.302585
lookout	3	2.302585
loomed	1	2.995732
looming	1	2.302585
looming	3	2.302585
loop	1	2.302585
loop	3	2.302585
loophole	1	2.995732
loopholes	3	2.995732
loose	1	2.302585
loose	3	2.302585
loosed	1	2.995732
looselipped	1	2.995732
loosened	1	2.302585
loosened	3	2.302585
lor	3	2.995732
lord	1	1.897120
lord	2	1.897120
lord	3	1.897120
lordly	3	2.995732
lords	1	2.302585
lords	2	2.302585
lordship	1	2.302585
lordship	3	2.302585
lordships	3	2.995732
lore	3	2.995732
lose	1	1.897120
lose	2	1.897120
lose	3	1.897120
losing	1	2.302585
losing	3	2.302585
loss	1	1.897120
loss	2	1.897120
loss	3	1.897120
losses	2	2.995732
lost	1	1.897120
lost	2	1.897120
lost	3	1.897120
lostby	3	2.995732
lostdisappeared	3	2.995732
lostno	3	2.995732
lot	1	2.302585
lot	3	2.302585
lothman	1	2.995732
lots	2	2.302585
lots	3	2.302585
lotus	3	2.995732
loud	1	2.302585
loud	3	2.302585
louder	1	2.302585
louder	3	2.302585
loudly	1	2.302585
loudly	3	2.302585
louisiana	1	2.995732
lounged	1	2.995732
loungers	1	2.995732
lounging	1	2.995732
love	1	1.897120
love	2	1.897120
love	3	1.897120
loved	1	1.897120
loved	2	1.897120
loved	3	1.897120
lovedshe	3	2.995732
lovefor	3	2.995732
loveletter	3	2.995732
lovelier	3	2.995732
loveliness	3	2.995732
lovely	1	1.897120
lovely	2	1.897120
lovely	3	1.897120
lovemaking	3	2.995732
lover	1	2.302585
lover	3	2.302585
lovers	1	2.995732
loves	1	2.302585
loves	3	2.302585
loveth	2	2.995732
lovethough	3	2.995732
loving	1	2.302585
loving	3	2.302585
lovingly	3	2.995732
lovingmary	1	2.995732
low	1	1.897120
low	2	1.897120
low	3	1.897120
lower	1	2.302585
lower	3	2.302585
lowered	1	2.302585
lowered	3	2.302585
lowering	3	2.995732
lowest	1	1.897120
lowest	2	1.897120
lowest	3	1.897120
lowliest	1	2.995732
lowreyi	3	2.995732
lowspirited	3	2.995732
lucid	1	2.995732
luck	1	2.302585
luck	3	2.302585
lucky	1	2.995732
lucrative	1	2.995732
lucy	1	2.302585
lucy	3	2.302585
lucyi	3	2.995732
lucys	3	2.995732
luggage	1	1.897120
luggage	2	1.897120
luggage	3	1.897120
lugubrious	3	2.995732
luke	2	2.995732
lull	3	2.995732
lumbering	3	2.995732
lumberroom	1	2.995732
lumps	3	2.995732
lunatic	1	2.302585
lunatic	3	2.302585
lunaticasylum	3	2.995732
lunaticfor	3	2.995732
lunatici	3	2.995732
lunatics	3	2.995732
lunaticthe	3	2.995732
lunch	1	2.302585
lunch	3	2.302585
lunched	3	2.995732
luncheon	1	2.995732
lunching	3	2.995732
lungs	3	2.995732
lurched	1	2.995732
lure	1	2.995732
lured	1	2.302585
lured	3	2.302585
lurid	1	2.302585
lurid	3	2.302585
luring	3	2.995732
lurk	3	2.995732
lurking	1	2.995732
lust	1	2.302585
lust	3	2.302585
lustrous	1	2.995732
luxuriant	1	2.995732
luxuries	1	2.995732
luxurious	1	2.995732
lyen	2	2.995732
lyin	3	2.995732
lying	1	1.897120
lying	2	1.897120
lying	3	1.897120
lyon	1	2.995732
lysander	1	2.995732
m	3	2.995732
m_	3	2.995732
m_diary	3	2.995732
m_i	3	2.995732
m_just	3	2.995732
m_last	3	2.995732
m_oh	3	2.995732
m_our	3	2.995732
m_the	3	2.995732
m_we	3	2.995732
maam	3	2.995732
machine	1	2.302585
machine	3	2.302585
machinery	1	2.995732
mackenzie	3	2.995732
mad	1	1.897120
mad	2	1.897120
mad	3	1.897120
madam	1	2.302585
madam	3	2.302585
madame	1	2.302585
madame	3	2.302585
madamhe	3	2.995732
madams	3	2.995732
maddening	1	2.302585
maddening	3	2.302585
made	1	1.897120
made	2	1.897120
made	3	1.897120
mademoiselles	1	2.995732
madhouse	3	2.995732
madinsane	1	2.995732
madly	1	2.302585
madly	3	2.302585
madman	1	2.302585
madman	3	2.302585
madmanat	3	2.995732
madmans	3	2.995732
madmanthat	3	2.995732
madmen	2	2.302585
madmen	3	2.302585
madness	1	2.302585
madness	3	2.302585
madnessa	3	2.995732
madthat	3	2.995732
maelstrom	3	2.995732
magazines	3	2.995732
maggie	1	2.995732
maggots	2	2.995732
magician	1	2.995732
magistrate	1	2.995732
magistrates	1	2.995732
magnetic	3	2.995732
magnificent	1	2.302585
magnificent	3	2.302585
magnifico	1	2.995732
magnifico_	3	2.995732
magnifying	1	2.995732
magyar	3	2.995732
magyars	3	2.995732
mahogany	1	2.995732
maid	1	1.897120
maid	2	1.897120
maid	3	1.897120
maiden	1	2.302585
maiden	3	2.302585
maidens	3	2.995732
maids	1	2.302585
maids	3	2.302585
maidservants	1	2.995732
mail	3	2.995732
mailboat	1	2.995732
main	1	2.302585
main	3	2.302585
mains_	3	2.995732
maintenance	1	2.995732
maize	3	2.995732
majesty	1	2.995732
majestys	1	2.995732
major	1	2.302585
major	2	2.302585
majorgeneral	1	2.995732
majority	3	2.995732
make	1	1.897120
make	2	1.897120
make	3	1.897120
maker	1	2.995732
makers	1	2.995732
makes	1	1.897120
makes	2	1.897120
makes	3	1.897120
makin	3	2.995732
making	1	2.302585
making	3	2.302585
makings	1	2.995732
malady	3	2.995732
malay	1	2.995732
male	1	2.995732
malice	3	2.995732
malign	3	2.995732
malignant	1	2.302585
malignant	3	2.302585
malignityof	3	2.995732
mall	1	2.302585
mall	3	2.302585
malodorous	3	2.995732
malvolioas	3	2.995732
mamaliga	3	2.995732
mamma	3	2.995732
man	1	1.897120
man	2	1.897120
man	3	1.897120
mana	1	2.995732
manacled	3	2.995732
manage	1	2.995732
manageable	3	2.995732
managed	1	2.302585
managed	3	2.302585
management	1	2.995732
manager	1	2.995732
manageress	1	2.995732
managing	1	2.995732
manbrain	3	2.995732
manbrains	3	2.995732
maneater	3	2.995732
mangled	1	1.897120
mangled	2	1.897120
mangled	3	1.897120
manhood	3	2.995732
mania	1	2.302585
mania	3	2.302585
maniac	3	2.995732
manias	3	2.995732
manifest	3	2.995732
manifestations	1	2.302585
manifestations	3	2.302585
manifested	1	1.897120
manifested	2	1.897120
manifested	3	1.897120
manifestly	3	2.995732
manifold	1	2.302585
manifold	3	2.302585
mankind	1	2.302585
mankind	3	2.302585
mankindwork	3	2.995732
manlike	3	2.995732
manly	3	2.995732
manner	1	1.897120
manner	2	1.897120
manner	3	1.897120
manners	1	2.302585
manners	3	2.302585
mannersbut	3	2.995732
mannot	3	2.995732
manor	1	2.995732
manorhouse	1	2.995732
mans	1	2.302585
mans	3	2.302585
mansion	1	2.302585
mansion	3	2.302585
mansions	1	2.995732
mansionwas	3	2.995732
manstature	3	2.995732
mantelpiece	1	2.995732
manthatwas	3	2.995732
manthought	3	2.995732
mantle	3	2.995732
manual	1	2.995732
manufactory	1	2.995732
manus	3	2.995732
manuscript	3	2.995732
manyand	3	2.995732
manypointed	1	2.995732
map	1	2.302585
map	3	2.302585
mapped	3	2.995732
maps	3	2.995732
marbank	1	2.995732
marble	1	2.302585
marble	3	2.302585
march	1	1.897120
march	2	1.897120
march	3	1.897120
marched	2	2.995732
mare	3	2.995732
marestails	3	2.995732
margin	1	2.302585
margin	3	2.302585
margins	1	2.995732
mariner	3	2.995732
mariners	3	2.995732
marines	1	2.995732
mark	1	2.302585
mark	3	2.302585
marked	1	2.302585
marked	3	2.302585
markedhe	3	2.995732
market	1	2.995732
marketplace	1	2.995732
marks	1	2.302585
marks	3	2.302585
marlboroughs	2	2.995732
marm	1	2.995732
marmion	3	2.995732
marquand	3	2.995732
marquesas	3	2.995732
marriage	1	2.302585
marriage	3	2.302585
married	1	1.897120
married	2	1.897120
married	3	1.897120
marry	1	1.897120
marry	2	1.897120
marry	3	1.897120
marrying	1	2.995732
marseilles	1	2.995732
marshy	1	2.995732
martyr	3	2.995732
martyrdom	1	2.995732
marvel	3	2.995732
marvellous	3	2.995732
marvelous	2	2.995732
mary	1	1.897120
mary	2	1.897120
mary	3	1.897120
marys	3	2.995732
masculine	1	2.995732
masel	3	2.995732
mask	1	2.302585
mask	3	2.302585
masked	1	2.995732
masks	3	2.995732
masonry	1	2.302585
masonry	3	2.302585
masquerade	3	2.995732
mass	1	2.302585
mass	3	2.302585
masses	1	2.302585
masses	3	2.302585
massive	1	2.302585
massive	3	2.302585
massively	3	2.995732
master	1	1.897120
master	2	1.897120
master	3	1.897120
mastered	3	2.995732
masterly	1	2.995732
masters	1	1.897120
masters	2	1.897120
masters	3	1.897120
mastery	1	2.302585
mastery	3	2.302585
mastiff	1	2.302585
mastiff	3	2.302585
masts	3	2.995732
mat	1	2.302585
mat	2	2.302585
matapan	3	2.995732
match	1	2.302585
match	3	2.302585
matchbox	1	2.302585
matchbox	3	2.302585
matches	1	2.302585
matches	3	2.302585
matching	3	2.995732
matchit	2	2.995732
matchseller	1	2.995732
mate	3	2.995732
mated	3	2.995732
material	1	2.302585
material	3	2.302585
materialisation	3	2.995732
materialise	3	2.995732
materialised	3	2.995732
materials	3	2.995732
mates	1	2.302585
mates	3	2.302585
matheson	1	2.995732
matrimonial	3	2.995732
matter	1	1.897120
matter	2	1.897120
matter	3	1.897120
matteroffact	3	2.995732
matters	1	1.897120
matters	2	1.897120
matters	3	1.897120
mattock	3	2.995732
mattress	3	2.995732
mature	1	2.995732
matured	3	2.995732
maudsley	1	2.995732
mauritius	1	2.995732
maw	3	2.995732
maxim	1	2.995732
may_	3	2.995732
may_ebb	3	2.995732
may_god	3	2.995732
may_i	3	2.995732
may_it	3	2.995732
may_let	3	2.995732
may_once	3	2.995732
may_there	3	2.995732
may_this	3	2.995732
mayhap	3	2.995732
maynt	3	2.995732
maze	2	2.995732
mccarthy	1	2.995732
mccarthys	1	2.995732
mccauley	1	2.995732
mcfarlanes	1	2.995732
mcquires	1	2.995732
md	3	2.995732
mea	3	2.995732
meadow	1	2.995732
meadows	1	2.995732
meagainst	3	2.995732
meagre	3	2.995732
meal	1	1.897120
meal	2	1.897120
meal	3	1.897120
meali	3	2.995732
meals	3	2.995732
meand	3	2.995732
meaner	3	2.995732
meaning	1	2.302585
meaning	3	2.302585
meaningly	3	2.995732
meanlooking	3	2.995732
meanly	1	2.995732
means	1	1.897120
means	2	1.897120
means	3	1.897120
meant	1	1.897120
meant	2	1.897120
meant	3	1.897120
meantime	1	1.897120
meantime	2	1.897120
meantime	3	1.897120
meantimethe	3	2.995732
meantthat	3	2.995732
meanwhat	3	2.995732
measure	1	1.897120
measure	2	1.897120
measure	3	1.897120
measured	1	2.995732
measures	1	2.302585
measures	3	2.302585
meat	2	2.302585
meat	3	2.302585
mechanical	3	2.995732
med	3	2.995732
meddle	1	2.302585
meddle	3	2.302585
meddler	1	2.995732
medfield	2	2.995732
mediasch	3	2.995732
medical	1	2.302585
medical	3	2.302585
medicinal	3	2.995732
medicine	3	2.995732
medicines	3	2.995732
medicojurist	3	2.995732
meditation	1	2.995732
meditative	1	2.995732
medium	3	2.995732
mediãval	3	2.995732
medusas	3	2.995732
meekly	3	2.995732
meekness	3	2.995732
meet	1	1.897120
meet	2	1.897120
meet	3	1.897120
meeting	1	2.302585
meeting	3	2.302585
meetings	1	2.995732
meets	1	2.995732
mefor	3	2.995732
mehere	3	2.995732
meif	3	2.995732
mein	3	2.995732
melancholy	2	2.302585
melancholy	3	2.302585
melbourne	1	2.995732
melon	1	2.995732
melt	2	2.302585
melt	3	2.302585
melted	2	2.302585
melted	3	2.302585
melting	3	2.995732
meltsthe	3	2.995732
member	1	2.995732
members	3	2.995732
membra	1	2.995732
memoir	1	2.995732
memoranda	1	2.302585
memoranda	3	2.302585
memorandum	3	2.995732
memorandum_	3	2.995732
memories	3	2.995732
memory	1	2.302585
memory	3	2.302585
men	1	1.897120
men	2	1.897120
men	3	1.897120
menace	3	2.995732
menaced	1	2.995732
mend	3	2.995732
mendicant	1	2.995732
mendicants	1	2.995732
meneven	3	2.995732
menfolk	3	2.995732
menial	3	2.995732
mens	1	2.302585
mens	3	2.302585
mental	1	2.302585
mental	3	2.302585
mentallyaccomplished	3	2.995732
mention	1	1.897120
mention	2	1.897120
mention	3	1.897120
mentioned	1	1.897120
mentioned	2	1.897120
mentioned	3	1.897120
merchant	3	2.995732
merchantman	1	2.995732
mercies	2	2.995732
merciful	2	2.302585
merciful	3	2.302585
mercifully	1	1.897120
mercifully	2	1.897120
mercifully	3	1.897120
merciless	2	2.995732
mercy	1	1.897120
mercy	2	1.897120
mercy	3	1.897120
mercybearing	3	2.995732
mere	1	2.302585
mere	3	2.302585
meredith	1	2.995732
merest	1	2.995732
merge	3	2.995732
merged	3	2.995732
merit	1	2.995732
merrily	3	2.995732
merry	1	1.897120
merry	2	1.897120
merry	3	1.897120
merryweather	1	2.995732
meseemed	1	2.995732
meshes	1	2.995732
mess	1	2.302585
mess	2	2.302585
message	1	1.897120
message	2	1.897120
message	3	1.897120
messages	3	2.995732
messenger	1	2.302585
messenger	3	2.302585
messrs	3	2.995732
met	1	1.897120
met	2	1.897120
met	3	1.897120
metal	1	2.302585
metal	3	2.302585
metallic	1	2.302585
metallic	3	2.302585
metaphor	3	2.995732
metaphysician	3	2.995732
method	1	2.302585
method	3	2.302585
methodicalness	3	2.995732
methods	1	2.995732
methought	2	2.995732
methuselah	3	2.995732
metropolis	1	2.995732
metropolitan	1	2.995732
mews	1	2.302585
mews	3	2.302585
mexico	1	2.995732
meyet	3	2.995732
miasma	3	2.995732
miauing	3	2.995732
micah	2	2.995732
mice	1	2.302585
mice	3	2.302585
midday	1	2.995732
middle	1	1.897120
middle	2	1.897120
middle	3	1.897120
middleaged	1	2.995732
middlesex	1	2.995732
middlesized	1	2.995732
midleg	2	2.995732
midnight	1	2.302585
midnight	3	2.302585
midnight_i	3	2.995732
midnight_mina	3	2.995732
midnight_woke	3	2.995732
midst	1	1.897120
midst	2	1.897120
midst	3	1.897120
midway	1	2.995732
mightnt	3	2.995732
mighty	2	2.302585
mighty	3	2.302585
mild	3	2.995732
mile	1	1.897120
mile	2	1.897120
mile	3	1.897120
miles	1	1.897120
miles	2	1.897120
miles	3	1.897120
military	1	2.995732
militate	3	2.995732
militating	3	2.995732
milk	1	2.302585
milk	3	2.302585
mill	3	2.995732
millar	1	2.995732
miller	3	2.995732
million	1	2.995732
millionaire	1	2.995732
millions	1	2.302585
millions	3	2.302585
mina	3	2.995732
minapoor	3	2.995732
minas	3	2.995732
minatell	3	2.995732
mind	1	1.897120
mind	2	1.897120
mind	3	1.897120
mindall	3	2.995732
minddid	3	2.995732
minddr	3	2.995732
minded	3	2.995732
mindin	3	2.995732
minding	3	2.995732
mindless	2	2.995732
minds	1	1.897120
minds	2	1.897120
minds	3	1.897120
mine	1	1.897120
mine	2	1.897120
mine	3	1.897120
minei	3	2.995732
minemy	3	2.995732
miners	1	2.995732
mines	1	2.995732
mingle	3	2.995732
mingled	1	2.302585
mingled	3	2.302585
miniature	1	2.302585
miniature	3	2.302585
mining	1	2.995732
minister	1	1.897120
minister	2	1.897120
minister	3	1.897120
ministers	3	2.995732
minor	1	2.995732
minute	1	2.302585
minute	3	2.302585
minutely	1	2.302585
minutely	3	2.302585
minutes	1	2.302585
minutes	3	2.302585
miracle	3	2.995732
miraculously	3	2.995732
mirror	1	2.302585
mirror	3	2.302585
mirth	3	2.995732
mirthless	3	2.995732
misadventure	3	2.995732
miscarriage	2	2.995732
mischance	1	2.995732
mischief	1	1.897120
mischief	2	1.897120
mischief	3	1.897120
mischievous	3	2.995732
miscredit	3	2.995732
miserable	1	1.897120
miserable	2	1.897120
miserable	3	1.897120
miserably	3	2.995732
miseries	2	2.302585
miseries	3	2.302585
misery	3	2.995732
misfortune	1	2.995732
misgivings	1	2.995732
misjudge	3	2.995732
misjudged	1	2.995732
mislead	3	2.995732
misled	3	2.995732
mislike	3	2.995732
miss	1	2.302585
miss	3	2.302585
missal	3	2.995732
missals	3	2.995732
missed	1	1.897120
missed	2	1.897120
missed	3	1.897120
misses	1	2.995732
missing	1	2.302585
missing	3	2.302585
mission	1	2.302585
mission	3	2.302585
missis	3	2.995732
misspent	2	2.995732
mist	3	2.995732
mistake	1	1.897120
mistake	2	1.897120
mistake	3	1.897120
mistaken	1	2.302585
mistaken	3	2.302585
mistaking	3	2.995732
mister	1	2.995732
mistiness	3	2.995732
mistor	3	2.995732
mistress	1	1.897120
mistress	2	1.897120
mistress	3	1.897120
mistresss	2	2.995732
mistrust	3	2.995732
mistrusted	3	2.995732
misty	3	2.995732
mitchell	3	2.995732
mitchells	3	2.995732
mite	3	2.995732
mittel	3	2.995732
mixed	1	2.302585
mixed	3	2.302585
mixes	3	2.995732
mixing	3	2.995732
mixture	1	2.302585
mixture	3	2.302585
mixup	3	2.995732
mme	3	2.995732
moan	3	2.995732
moaned	2	2.302585
moaned	3	2.302585
moaning	2	2.302585
moaning	3	2.302585
mobile	3	2.995732
mock	3	2.995732
mockery	3	2.995732
mocking	3	2.995732
mockingly	3	2.995732
modern	1	2.302585
modern	3	2.302585
modernity	3	2.995732
modest	1	2.302585
modest	3	2.302585
modesty	3	2.995732
mohawks	2	2.995732
mohãcs	3	2.995732
moist	1	2.995732
moistened	1	2.302585
moistened	3	2.302585
moistening	3	2.995732
moisture	1	2.302585
moisture	3	2.302585
moldavia	3	2.995732
moldy	2	2.995732
mole	1	2.995732
molecules	3	2.995732
molested	3	2.995732
moment	1	1.897120
moment	2	1.897120
moment	3	1.897120
momentarily	3	2.995732
momentary	1	2.302585
momentary	3	2.302585
momentous	3	2.995732
moments	1	2.302585
moments	3	2.302585
mon	3	2.995732
monarch	1	2.995732
monday	1	2.302585
monday	2	2.302585
money	1	1.897120
money	2	1.897120
money	3	1.897120
moneybag	3	2.995732
moneynot	1	2.995732
monica	1	2.995732
monkeyhouse	3	2.995732
monogram	1	2.995732
monograph	1	2.995732
monomaniac	1	2.995732
monosyllable	1	2.995732
monosyllables	1	2.995732
monotonous	1	2.995732
monotony	1	2.995732
monroe	3	2.995732
monster	3	2.995732
monsterhe	3	2.995732
monsters	3	2.995732
monstrous	3	2.995732
montague	1	2.995732
montana	1	2.995732
month	1	1.897120
month	2	1.897120
month	3	1.897120
months	1	1.897120
months	2	1.897120
months	3	1.897120
mood	1	2.302585
mood	3	2.302585
moodily	1	2.995732
moods	1	2.302585
moods	3	2.302585
moody	1	2.995732
moodyou	1	2.995732
moon	1	2.302585
moon	3	2.302585
moonbeams	3	2.995732
moonless	1	2.995732
moonlight	1	2.302585
moonlight	3	2.302585
moonlit	3	2.995732
moonrise	3	2.995732
moonshine	1	2.302585
moonshine	3	2.302585
moors	3	2.995732
mopping	1	2.995732
moral	1	2.302585
moral	3	2.302585
moran	1	2.995732
morbid	3	2.995732
morbidly	3	2.995732
morcar	1	2.995732
morcars	1	2.995732
moreinto	3	2.995732
moresuch	3	2.995732
mornin	3	2.995732
morning	1	1.897120
morning	2	1.897120
morning	3	1.897120
morning_	3	2.995732
morning_another	3	2.995732
